3	10.146589359
4	9.06685151872
5	8.59537028916
6	8.0841544258
7	7.80605295739
8	7.58477172052
9	7.29482513519
10	6.89787613674
11	6.80233862449
12	6.59139889042
13	6.53726082478
14	6.34255179334
15	6.08366413551
16	6.05115681556
17	5.94674795398
18	5.85068468757
19	5.79327612276
20	5.59695295671
21	5.51382803102
22	5.47341509436
23	5.43707463859
24	5.2643393357
25	5.13924899795
26	5.04504935956
27	5.00375101696
28	4.92388606031
29	4.82782019268
30	4.76638977656
31	4.65592953341
32	4.57795868383
33	4.53687957928
34	4.48501897062
35	4.38468251721
36	4.2647555281
37	4.23653747888
38	4.16659649664
39	4.05550047852
40	4.03574305322
41	3.98340893566
42	3.91667661079
43	3.83055618978
44	3.75824651638
45	3.6402870628
46	3.58392069699
47	3.54257755214
48	3.46135617335
49	3.42270945483
50	3.33462385578
51	3.26369579665
52	3.20558745482
53	3.17772243883
54	3.11343004883
55	3.04658607218
56	2.96740012886
57	2.89706973807
58	2.84167857307
59	2.82810910423
60	2.79250317904
61	2.72356137137
62	2.68162617205
63	2.63463344488
64	2.59001731976
65	2.56129264676
66	2.4875352001
67	2.4535124171
68	2.41394833638
69	2.35826516211
70	2.27847238124
71	2.24278866989
72	2.16989502915
73	2.14393349363
74	2.1024752768
75	2.01254958523
76	1.98926413203
77	1.90543420692
78	1.81782733204
79	1.78961200751
80	1.72572746717
81	1.69228392578
82	1.65563032612
83	1.61023722102
84	1.60103998063
85	1.51327429868
86	1.47907754395
87	1.40927498693
88	1.37164672374
89	1.30154184501
90	1.2676555683
91	1.24358659694
92	1.18340011099
93	1.15048027229
94	1.11687213105
95	1.02045948715
96	0.971906276414
97	0.940854190801
98	0.910490036641
99	0.87838875826
100	0.848383597487
101	0.771709870873
102	0.732935005091
103	0.690950642609
104	0.640960195555
105	0.596370105264
106	0.580132791351
107	0.539592383346
108	0.475365898536
109	0.422389331527
110	0.379123260635
111	0.355424765057
112	0.299588780539
113	0.274008252954
114	0.220752440328
115	0.17910289059
116	0.146396457471
117	0.082101893537
118	0.0510825824729
119	0.00780305459528
120	-0.0133166290272
121	-0.0656163949243
122	-0.0863644191368
123	-0.143400543657
124	-0.179542653569
125	-0.226548359795
126	-0.28030845367
127	-0.335788144768
128	-0.361788553822
129	-0.401705633774
130	-0.434660519838
131	-0.497610985443
132	-0.549538642373
133	-0.571953585644
134	-0.636071430205
135	-0.67418369737
136	-0.719485647444
137	-0.76616469606
138	-0.816348461358
139	-0.859132509008
140	-0.88578054991
141	-0.97935496709
142	-1.0250231336
143	-1.08431025462
144	-1.10644978291
145	-1.1557597135
146	-1.21852650513
147	-1.24839230432
148	-1.28201907469
149	-1.30764636807
150	-1.35388642247
151	-1.40495688054
152	-1.47023401424
153	-1.53225590843
154	-1.55361200846
155	-1.56900122264
156	-1.61299566942
157	-1.65358362296
158	-1.71383788493
159	-1.73970495477
160	-1.80418538738
161	-1.83762908952
162	-1.90676117851
163	-1.94432153409
164	-1.97656491993
165	-2.04587323499
166	-2.11788892094
167	-2.16329527471
168	-2.19300695651
169	-2.23323755792
170	-2.31446106521
171	-2.33681612765
172	-2.36670040739
173	-2.41020490529
174	-2.44526565015
175	-2.51104337186
176	-2.58436704029
177	-2.62938213145
178	-2.67243135106
179	-2.73414597844
180	-2.78244449243
181	-2.83076370108
182	-2.90464000683
183	-2.93194767081
184	-2.97034140495
185	-2.99894203997
186	-3.06681442744
187	-3.15070293771
188	-3.23403259635
189	-3.28821128493
190	-3.31888744886
191	-3.39389592067
192	-3.47873970679
193	-3.50431937123
194	-3.511218564
195	-3.5844824693
196	-3.62963821657
197	-3.70262487022
198	-3.75166681132
199	-3.80676160093
200	-3.84446774933
201	-3.91768372297
202	-3.9564584902
203	-4.01899986799
204	-4.1069304901
205	-4.18381650901
206	-4.21844333066
207	-4.29264104586
208	-4.37268918522
209	-4.38493504823
210	-4.46154648266
211	-4.5757367926
212	-4.60240503937
213	-4.65029127531
214	-4.74462658404
215	-4.80115010618
216	-4.87510449123
217	-4.9479513376
218	-5.00085528836
219	-5.08984531586
220	-5.1261894319
221	-5.23125605597
222	-5.31058001979
223	-5.40914041694
224	-5.4901319056
225	-5.55322830309
226	-5.67207010571
227	-5.73170731124
228	-5.8629779992
229	-5.9556324019
230	-5.99355578203
231	-6.04447864118
232	-6.19898904236
233	-6.30730299036
234	-6.36941637191
235	-6.51114427305
236	-6.57785691198
237	-6.65710379141
238	-6.78363181054
239	-6.95146848966
240	-7.00606727668
241	-7.15397050991
242	-7.33591080582
243	-7.50345853327
244	-7.66660618976
245	-7.75675627701
246	-7.88172692716
247	-8.13417344038
248	-8.34709660295
249	-8.44730940515
250	-8.63514269301
251	-8.87936275554
252	-9.08585152203
253	-9.45547983193
254	-10.0873746719
255	-10.5715334487
256	-11.7998574203
