3	10.1746132848
4	9.32104742652
5	7.79517570557
6	7.09300154949
7	5.48125003841
8	5.35324907089
9	5.03619126415
10	4.64858468285
11	4.3250333035
12	3.84716025922
13	3.07302015827
14	2.87394036407
15	2.61588472932
16	2.4698375539
17	2.0761808842
18	1.80531055874
19	1.54949583156
20	1.45836002301
21	1.18763054156
22	0.785295760173
23	0.742149223826
24	0.496364005631
25	0.311512034575
26	-0.114466501672
27	-0.285294661488
28	-0.440672958065
29	-0.648737798939
30	-0.90378153208
31	-1.11887856995
32	-1.33684887508
33	-1.56632533905
34	-1.70777729267
35	-1.86749038354
36	-2.03730573616
37	-2.24697353196
38	-2.2942201912
39	-2.58470716884
40	-2.91121996454
41	-3.16771454869
42	-3.47753007199
43	-3.58919729761
44	-4.14948411947
45	-4.28696633567
46	-4.61492983011
47	-4.81089336249
48	-5.02492966578
49	-5.31448695483
50	-5.47300796553
51	-5.91265927319
52	-5.99359980876
53	-6.20435270814
54	-6.36882592679
55	-6.49502652435
56	-6.77566440456
57	-7.00076959575
58	-7.33754454455
59	-7.70675797293
60	-8.01490676787
61	-8.30150724385
62	-8.89343912007
63	-9.13603241068
64	-10.2208917815
