3	16.9163449344
4	15.0984454363
5	14.6981309936
6	14.420416406
7	13.9110767321
8	13.6354612501
9	12.93617294
10	12.6868433023
11	12.3523468965
12	12.312981948
13	11.9733865662
14	11.8424610589
15	11.7524829507
16	11.5202291436
17	11.4104360274
18	11.1515952399
19	11.0502876406
20	10.8902211108
21	10.8086630717
22	10.7069698933
23	10.6127635151
24	10.5177912665
25	10.3253578237
26	10.2555059111
27	10.0271047496
28	9.88591897111
29	9.81552537159
30	9.67770321483
31	9.58579199589
32	9.55504859253
33	9.31372550545
34	9.24306168759
35	9.16224889588
36	9.08474985696
37	9.00490369258
38	8.88826228081
39	8.78528031291
40	8.72198178312
41	8.63776864106
42	8.55742926209
43	8.47544878735
44	8.41729796877
45	8.33799367355
46	8.26463867685
47	8.14752872532
48	8.03653682073
49	7.98907613228
50	7.88850398615
51	7.85447413597
52	7.77220952123
53	7.60342815073
54	7.5627642013
55	7.44785421181
56	7.37758602847
57	7.29478793531
58	7.21203952241
59	7.15967896539
60	7.10386166757
61	6.9749193514
62	6.95744154729
63	6.8685291657
64	6.78840029814
65	6.76305259527
66	6.64255028979
67	6.58173621457
68	6.49327434411
69	6.43695415776
70	6.35839509739
71	6.28810397563
72	6.22333047622
73	6.10882145891
74	6.04917053375
75	5.95696675601
76	5.90719236265
77	5.89233401073
78	5.84155340652
79	5.79983014596
80	5.76556711047
81	5.67482803848
82	5.60658048702
83	5.571497706
84	5.52556887358
85	5.50818525272
86	5.34513471
87	5.32291565194
88	5.27791416861
89	5.23541245191
90	5.15915735235
91	5.11554280538
92	5.09848737948
93	5.04035271493
94	4.92118725058
95	4.85423546125
96	4.82329639786
97	4.80085333179
98	4.76489829903
99	4.6876398448
100	4.61549523141
101	4.59414435401
102	4.51627679968
103	4.46005088272
104	4.42821823005
105	4.37943920588
106	4.32601670811
107	4.27562922904
108	4.22838535133
109	4.1731598969
110	4.10844439108
111	4.04867943622
112	3.99398799195
113	3.92380792702
114	3.89340702741
115	3.81355834955
116	3.76321983069
117	3.69807956693
118	3.63475395445
119	3.58923757388
120	3.53730282801
121	3.48431209736
122	3.45021386584
123	3.3407348754
124	3.31826532681
125	3.22379734873
126	3.19526286362
127	3.1491536667
128	3.07661078399
129	3.03733501161
130	2.97372429396
131	2.90354658405
132	2.85762091519
133	2.78028812943
134	2.74228162954
135	2.65927742903
136	2.60738999
137	2.56167971309
138	2.49988618799
139	2.48057542695
140	2.43717061721
141	2.36160969442
142	2.32514646787
143	2.27040278507
144	2.20246762143
145	2.18881077907
146	2.1184789746
147	2.0373459838
148	1.99780180322
149	1.9733154454
150	1.9023242754
151	1.8958337453
152	1.83620695068
153	1.76471616785
154	1.6831345276
155	1.6424653301
156	1.60693875036
157	1.52229569984
158	1.4640836847
159	1.43063850123
160	1.37754741517
161	1.29629519602
162	1.26285488296
163	1.21096336588
164	1.17038587101
165	1.01764377409
166	1.00022844386
167	0.942724259284
168	0.8677331048
169	0.8074991348
170	0.75176708799
171	0.703362759891
172	0.603761658605
173	0.562214133006
174	0.544550917859
175	0.490277923675
176	0.451579075133
177	0.414678233787
178	0.33743247241
179	0.281025311163
180	0.242831786654
181	0.193285036781
182	0.129240371114
183	0.104682712222
184	0.0613409687439
185	0.0172607477856
186	-0.039252367495
187	-0.10603847343
188	-0.168541287161
189	-0.256099706974
190	-0.30859214337
191	-0.358824709024
192	-0.401180830495
193	-0.441825349599
194	-0.552157756621
195	-0.582246638112
196	-0.674096061644
197	-0.729601856545
198	-0.805234256632
199	-0.861353381175
200	-0.929378687043
201	-0.962944740517
202	-1.01885900602
203	-1.08892102566
204	-1.14738475904
205	-1.20831297145
206	-1.2857845835
207	-1.35211974082
208	-1.42689188363
209	-1.50866013341
210	-1.54205006058
211	-1.6321888753
212	-1.73110495412
213	-1.80189922164
214	-1.94796560024
215	-1.98457671448
216	-2.1523696358
217	-2.25862162843
218	-2.32821971508
219	-2.46018604392
220	-2.49149409621
221	-2.57711184254
222	-2.61171785278
223	-2.73499523211
224	-2.86526551107
225	-3.01933001152
226	-3.03625280885
227	-3.12119794804
228	-3.20129554316
229	-3.28350908943
230	-3.3911152394
231	-3.53649577568
232	-3.71140970558
233	-3.76073543511
234	-3.83647801637
235	-3.86601402981
236	-4.10084659695
237	-4.1958657745
238	-4.28385157787
239	-4.43280113909
240	-4.54254231395
241	-4.64532625738
242	-4.77228285157
243	-4.84865944265
244	-4.99430972604
245	-5.34775789565
246	-5.43662415277
247	-5.67118715355
248	-5.95490063948
249	-6.2550026507
250	-6.68577887894
251	-7.00783221684
252	-7.24914615844
253	-7.46901527957
254	-7.77359216289
255	-8.22325409524
256	-9.88466708129
