4	-1.89564388649
5	-1.29541716817
6	-0.465279271772
7	-0.232887460065
8	-0.27338662356
9	-0.343920688123
10	-0.373160793478
11	-0.215725836228
12	-0.285589817771
13	-0.0960344098601
14	-0.282647319922
15	-0.249652202011
16	-0.232168011874
17	-0.272081206949
18	-0.200924050136
19	-0.198408482891
20	-0.26109797021
21	-0.112826928849
22	-0.162630080293
23	-0.068778105565
24	-0.0342971745557
25	-0.121259187922
26	-0.102262060442
27	-0.106291228783
28	-0.148575269645
29	-0.233099793454
30	-0.0529807226637
31	-0.116502869024
32	-0.111514080582
33	-0.119574517737
34	-0.0442181007511
35	-0.0495707621517
36	-0.143411077078
37	-0.0342664291591
38	-0.131506713522
39	-0.122731029542
40	-0.0300634310799
41	-0.0507681137533
42	-0.0723847397191
43	-0.0963936211927
44	-0.0634190794737
45	-0.0270428185036
46	-0.0338062724526
47	-0.113044811969
48	-0.0242514756735
49	-0.0618687437695
50	-0.0478492307528
51	-0.0671363399696
52	-0.0955964655825
53	-0.0637654479416
54	-0.0598016411108
55	-0.155230348629
56	-0.0522061518844
57	-0.0688850144932
58	-0.0752600552601
59	-0.0759419032416
60	-0.0506656457354
61	-0.0546660067316
62	-0.11979625029
63	-0.0390714104712
64	-0.0896826673577
65	-0.0715171869115
66	-0.0573557416301
67	-0.0691298996264
68	-0.0528250130973
69	-0.0630325088978
70	-0.0685951942002
71	-0.0448132526758
72	-0.0728616785261
73	-0.0493393191173
74	-0.0438685776839
75	-0.0969117220664
76	-0.0110488045453
77	-0.0679502638988
78	-0.0394630318554
79	-0.0959508005648
80	-0.0244322385447
81	-0.0383829896124
82	-0.0432522699009
83	-0.0736878294294
84	-0.00543564910716
85	-0.0355508512538
86	-0.0878525513082
87	-0.0300986904371
88	-0.08355418538
89	-0.0347642088491
90	-0.0374822169352
91	-0.0670460759068
92	-0.0483665081776
93	-0.0204014251861
94	-0.0584275301143
95	-0.0342198973291
96	-0.0393203793208
97	-0.0815316966041
98	-0.0270750475223
99	-0.0312752667761
100	-0.0402955877792
101	-0.0216592750918
102	-0.0698831589526
103	-0.0636986847345
104	-0.0309416559829
105	-0.0295743714319
106	-0.0336255488989
107	-0.0213647922015
108	-0.0421125484128
109	-0.0388058873355
110	-0.0188836695995
111	-0.046542428264
112	-0.0194824303864
113	-0.0327309741692
114	-0.0231304609975
115	-0.073686686241
116	-0.0320763815889
117	-0.0273563964818
118	-0.0424845344083
119	-0.0414798434849
120	-0.0486989751199
121	-0.0162014661826
122	-0.0346793930921
123	-0.0489150268315
124	-0.0395033944751
125	-0.0260311483943
126	-0.043332799354
127	-0.0317513882907
128	-0.0318207419211
129	-0.0507665750041
130	-0.0270743667887
131	-0.0158719373807
132	-0.0392978977222
133	-0.0333439757014
134	-0.0464332876963
135	-0.0446919453381
136	-0.0376677139951
137	-0.0414140285217
138	-0.0284200796563
139	-0.0639993745113
140	-0.0442057212697
141	-0.0164185947856
142	-0.0213607774546
143	-0.0218840300289
144	-0.0304393639429
145	-0.0433194148855
146	-0.0270743979597
147	-0.038958527951
148	-0.0259683269544
149	-0.029900872542
150	-0.0703315188055
151	-0.00981649766416
152	-0.0320430974343
153	-0.0398892523346
154	-0.0162138064222
155	-0.0644194394222
156	-0.0177230010206
157	-0.0249531250293
158	-0.0233787020645
159	-0.0215203588513
160	-0.0346613454154
161	-0.0262192294943
162	-0.0382367741895
163	-0.0489677151541
164	-0.0206881780885
165	-0.0234342549907
166	-0.0469085051707
167	-0.0133268925102
168	-0.0398943319551
169	-0.0271766238286
170	-0.0134580715841
171	-0.0415510960919
172	-0.0378640262461
173	-0.0625717058741
174	-0.0375937222726
175	-0.0310095206412
176	-0.0265218699475
177	-0.0362806833441
178	-0.0378929300722
179	-0.0296706109779
180	-0.0351796172415
181	-0.0210623500522
182	-0.0306737937725
183	-0.0415376977502
184	-0.0369799344255
185	-0.0241916789441
186	-0.0509145894974
187	-0.0370900806668
188	-0.0142885609646
189	-0.0310204232458
190	-0.0445992018832
191	-0.0241064280038
192	-0.0204391501688
193	-0.0284781744216
194	-0.0216288126536
195	-0.0280956243563
196	-0.0497151748882
197	-0.0226475658637
198	-0.0258201406703
199	-0.0331135497959
200	-0.0283869600214
201	-0.025450726126
202	-0.0246802314718
203	-0.0205153245439
204	-0.0639814079613
205	-0.0204384937237
206	-0.0135314542566
207	-0.0359873241291
208	-0.0245858829074
209	-0.0272600768328
210	-0.0270323746628
211	-0.00815177541483
212	-0.0298795434305
213	-0.0182658644789
214	-0.0257074137961
215	-0.0377553790774
216	-0.0334166005011
217	-0.0398523039148
218	-0.0192652547356
219	-0.0108707545958
220	-0.0200089635828
221	-0.0512739934844
222	-0.0274174283518
223	-0.0328113847826
224	-0.0109623078533
225	-0.0272385031237
226	-0.0142279157828
227	-0.0189029165602
228	-0.039727502837
229	-0.00439292420081
230	-0.0393392438651
231	-0.0158029240501
232	-0.0503871004332
233	-0.018987714759
234	-0.0229415650982
235	-0.0169405268542
236	-0.0343803500355
237	-0.0242147645605
238	-0.0330247475439
239	-0.0268394893769
240	-0.0196695377229
241	-0.0359122626739
242	-0.0175331505676
243	-0.0250789260867
244	-0.0346847741072
245	-0.00978689601578
246	-0.0336692787391
247	-0.0308716458928
248	-0.0199903866042
249	-0.00613520459166
250	-0.0424695088569
251	-0.0137998059819
252	-0.0273814404406
253	-0.0359061698354
254	-0.0288515992568
255	-0.0234115091483
